"66742","http://dbpedia.org/ontology/country","http://dbpedia.org/resource/United_States"
"25200","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/United_States"
"17330","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/United_States"
"13888","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/United_States"
"13006","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Privately_held_company"
"10977","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Alternative_rock"
"10801","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/New_York_City"
"7752","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/New_York_(state)"
"7329","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/United_States"
"7323","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_executive_officer"
"7290","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Public_company"
"6618","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Pop_rock"
"5811","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/New_York_City"
"5426","http://dbpedia.org/ontology/stateOfOrigin","http://dbpedia.org/resource/United_States"
"5165","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Soul_music"
"5164","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Germany"
"4702","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Subsidiary"
"4594","http://dbpedia.org/ontology/language","http://dbpedia.org/resource/Spanish_language"
"4559","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Punk_rock"
"4339","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Airline"
"3415","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_City"
"3360","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chairperson"
"3259","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/London"
"3173","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/New_York_(state)"
"2799","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Nonprofit_organization"
"2731","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/New_York_(state)"
"2536","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Financial_services"
"2377","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Classical_music"
"2071","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Retail"
"1996","http://dbpedia.org/ontology/locationCountry","http://dbpedia.org/resource/United_States"
"1930","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/United_States"
"1841","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Washington,_D.C."
"1800","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Ottoman_Empire"
"1654","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/President_(corporate_title)"
"1419","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Telecommunications"
"1395","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/United_States"
"1297","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Manhattan"
"1204","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Software"
"1139","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Bank"
"1070","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_financial_officer"
"954","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Manhattan"
"954","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/San_Francisco"
"834","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Emo"
"734","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Entertainment"
"722","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/New_York_City"
"626","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Ecuador"
"599","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Financial_services"
"564","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_operating_officer"
"533","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Limited_liability_company"
"532","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Film"
"527","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Clothing"
"518","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Mass_media"
"487","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Mortgage_loan"
"458","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Australia"
"453","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Europe"
"432","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Credit_card"
"427","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Health_care"
"414","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Investment_banking"
"406","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Real_estate"
"370","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Adult_contemporary_music"
"361","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Commercial_bank"
"341","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_technology_officer"
"339","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/New_York_City"
"335","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Insurance"
"333","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Limited_liability_partnership"
"330","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Private_equity"
"328","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Biotechnology"
"324","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/New_York_(state)"
"322","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Publishing"
"320","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Internet"
"303","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Fashion"
"295","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Paris"
"288","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Corporation"
"269","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Musical_instrument"
"269","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Technology"
"266","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Bank"
"260","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Hotel"
"259","http://dbpedia.org/ontology/legalForm","http://dbpedia.org/resource/Limited_liability_partnership"
"255","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Vice_president"
"251","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Entrepreneurship"
"246","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Fashion_accessory"
"235","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Pharmaceutical_industry"
"230","http://dbpedia.org/ontology/almaMater","http://dbpedia.org/resource/Wesleyan_University"
"203","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Hospitality"
"200","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Advertising"
"194","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Private_banking"
"191","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Hotel"
"190","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Investment_management"
"187","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Television"
"177","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Asset_management"
"172","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Constantinople"
"172","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Television_show"
"168","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Investment_management"
"168","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Asia"
"160","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Wiesbaden"
"158","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Investment"
"156","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Wealth_management"
"152","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Architecture"
"151","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Private_equity"
"147","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Cable_television"
"147","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Marketing"
"143","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Television"
"137","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Shrewsbury"
"137","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Financial_services"
"135","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/New_York_(state)"
"134","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Grocery_store"
"129","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Cloud_computing"
"128","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Professional_services"
"126","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Art_gallery"
"123","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Cosmetics"
"116","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Real_estate_development"
"115","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Telephone"
"114","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Furniture"
"113","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Internet"
"111","http://dbpedia.org/ontology/distributingCompany","http://dbpedia.org/resource/Universal_Music_Group"
"111","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Watch"
"111","http://dbpedia.org/ontology/distributingLabel","http://dbpedia.org/resource/Universal_Music_Group"
"110","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Leveraged_buyout"
"106","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Terrestrial_television"
"105","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_marketing_officer"
"103","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Electric_guitar"
"103","http://dbpedia.org/ontology/foundedBy","http://dbpedia.org/resource/Chief_executive_officer"
"99","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Financial_technology"
"97","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Beirut"
"96","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Growth_capital"
"95","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Medication"
"91","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Filmmaking"
"91","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Satellite_television"
"90","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Telecommunications"
"89","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Consultant"
"89","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/The_Walt_Disney_Company"
"89","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Technology"
"87","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Shoe"
"87","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Sports_equipment"
"87","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Limited_partnership"
"86","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Google"
"85","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/New_York_City"
"83","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Private-equity_fund"
"81","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Manhattan"
"81","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Footwear"
"80","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/New_Jersey"
"78","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Radio"
"77","http://dbpedia.org/ontology/headquarter","http://dbpedia.org/resource/Denver"
"77","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Bass_guitar"
"76","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Mutual_fund"
"73","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/WarnerMedia"
"72","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Cosmetics"
"72","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Broadcasting"
"70","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Creative_director"
"68","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Artificial_intelligence"
"68","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/London"
"67","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Newspaper"
"66","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Latin_America"
"66","http://dbpedia.org/ontology/type","http://dbpedia.org/resource/Private_company_limited_by_guarantee"
"65","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/The_Walt_Disney_Company"
"64","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Educational_technology"
"64","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Broker"
"61","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Architecture"
"58","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Luxury_goods"
"58","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Insurance"
"53","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Steel-string_acoustic_guitar"
"50","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Pay_television"
"49","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Interior_design"
"48","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Infrastructure"
"47","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Clothing_industry"
"47","http://dbpedia.org/ontology/deathPlace","http://dbpedia.org/resource/Manhasset,_New_York"
"46","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Publishing"
"43","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Cloud_computing"
"41","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/United_States"
"41","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Wholesale_banking"
"40","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/WarnerMedia"
"40","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/European_Union"
"38","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Fifth_Avenue"
"37","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Surrealism"
"36","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Amazon_(company)"
"36","http://dbpedia.org/ontology/location","http://dbpedia.org/resource/Hamilton,_Bermuda"
"36","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Ukulele"
"34","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Real_estate_development"
"34","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Luxury_goods"
"34","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/New_York_metropolitan_area"
"33","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/AT&T_Corporation"
"33","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Fashion"
"31","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Bookselling"
"31","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Management_consulting"
"30","http://dbpedia.org/ontology/nationality","http://dbpedia.org/resource/Armenian_Americans"
"30","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/WarnerMedia"
"29","http://dbpedia.org/ontology/genre","http://dbpedia.org/resource/Contemporary_art"
"29","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Streaming_media"
"29","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Vaccine"
"29","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Interior_design"
"28","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Web_portal"
"28","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/AT&T"
"28","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Aroma_compound"
"27","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Urban_design"
"26","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Stockbroker"
"25","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Northeastern_United_States"
"24","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Classical_guitar"
"24","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Tax"
"24","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/A&E_Networks"
"24","http://dbpedia.org/ontology/knownFor","http://dbpedia.org/resource/Architect"
"23","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Electronic_trading_platform"
"23","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Risk_management"
"23","http://dbpedia.org/ontology/regionServed","http://dbpedia.org/resource/Multinational_corporation"
"22","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Exchange-traded_fund"
"22","http://dbpedia.org/ontology/locationCity","http://dbpedia.org/resource/Manhattan"
"22","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Commodity"
"21","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/LVMH"
"21","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Recruitment"
"21","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Game"
"20","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Sustainable_design"
"20","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Social_media"
"19","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Private-equity_secondary_market"
"19","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Commercial_property"
"19","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Hearst_Communications"
"19","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Production_company"
"18","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Collectable"
"18","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Chief_investment_officer"
"18","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Financial_adviser"
"18","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Video_on_demand"
"17","http://dbpedia.org/ontology/birthPlace","http://dbpedia.org/resource/Ashfield,_Massachusetts"
"17","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Television_studio"
"17","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Video_production"
"17","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/News"
"17","http://dbpedia.org/ontology/industry","http://dbpedia.org/resource/Urban_planning"
"17","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Property_management"
"16","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/Berkshire_Hathaway"
"16","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Pharmacy"
"15","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Assurance_services"
"15","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Private_equity"
"15","http://dbpedia.org/ontology/parentCompany","http://dbpedia.org/resource/Alphabet_Inc."
"14","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Berkshire_Hathaway"
"14","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Stock"
"14","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Sock"
"14","http://dbpedia.org/ontology/keyPerson","http://dbpedia.org/resource/Executive_producer"
"13","http://dbpedia.org/ontology/distributingCompany","http://dbpedia.org/resource/Universal_Music_Distribution"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Stock_trader"
"13","http://dbpedia.org/ontology/owner","http://dbpedia.org/resource/National_Amusements"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Professional_services"
"13","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/National_Amusements"
"13","http://dbpedia.org/ontology/product","http://dbpedia.org/resource/Podcast"
"13","http://dbpedia.org/ontology/distributingLabel","http://dbpedia.org/resource/Universal_Music_Distribution"
"12","http://dbpedia.org/ontology/owningCompany","http://dbpedia.org/resource/Univision_Communications"
"12","http://dbpedia.org/ontology/service","http://dbpedia.org/resource/Planned_community"
